# loss
6.429865338109591599e-01
6.421944052586879836e-01
6.414049933956640359e-01
6.406182875614182537e-01
6.398342771034558618e-01
6.390529513775136117e-01
6.382742997478174640e-01
6.374983115873383843e-01
6.367249762780440303e-01
6.359542832111504396e-01
6.351862217873717187e-01
6.344207814171686222e-01
6.336579515209942448e-01
6.328977215295410463e-01
6.321400808839847674e-01
6.313850190362277903e-01
6.306325254491429444e-01
6.298825895968139799e-01
6.291352009647790400e-01
6.283903490502694700e-01
6.276480233624510685e-01
6.269082134226637848e-01
6.261709087646614158e-01
6.254360989348500821e-01
6.247037734925280361e-01
6.239739220101234718e-01
6.232465340734342218e-01
6.225215992818641242e-01
6.217991072486636073e-01
6.210790476011665007e-01
6.203614099810283999e-01
6.196461840444651425e-01
6.189333594624900625e-01
6.182229259211532435e-01
6.175148731217782183e-01
6.168091907812011110e-01
6.161058686320078914e-01
6.154048964227726293e-01
6.147062639182951926e-01
6.140099608998396130e-01
6.133159771653712289e-01
6.126243025297944955e-01
6.119349268251910168e-01
6.112478399010564667e-01
6.105630316245381772e-01
6.098804918806719488e-01
6.092002105726187500e-01
6.085221776219020828e-01
6.078463829686431286e-01
6.071728165717971137e-01
6.065014684093892328e-01
6.058323284787487939e-01
6.051653867967449196e-01
6.045006334000200265e-01
6.038380583452230832e-01
6.031776517092433121e-01
6.025194035894417821e-01
6.018633041038836673e-01
6.012093433915681739e-01
6.005575116126596891e-01
5.999077989487157092e-01
5.992601956029162125e-01
5.986146918002903661e-01
5.979712777879431229e-01
5.973299438352803747e-01
5.966906802342327731e-01
5.960534772994795505e-01
5.954183253686698984e-01
5.947852148026429031e-01
5.941541359856480353e-01
5.935250793255619772e-01
5.928980352541056709e-01
5.922729942270587022e-01
5.916499467244737964e-01
5.910288832508875378e-01
5.904097943355320899e-01
5.897926705325426955e-01
5.891775024211652889e-01
5.885642806059612209e-01
5.879529957170116505e-01
5.873436384101181629e-01
5.867361993670031639e-01
5.861306692955071673e-01
5.855270389297856370e-01
5.849252990305014999e-01
5.843254403850181022e-01
5.837274538075879482e-01
5.831313301395415483e-01
5.825370602494712724e-01
5.819446350334167573e-01
5.813540454150435410e-01
5.807652823458233637e-01
5.801783368052106926e-01
5.795931998008156949e-01
5.790098623685773216e-01
5.784283155729320614e-01
5.778485505069806960e-01
5.772705582926537238e-01
5.766943300808723416e-01
5.761198570517086504e-01
5.755471304145430844e-01
5.749761414082176225e-01
5.744068813011895536e-01
5.738393413916790253e-01
5.732735130078172592e-01
5.727093875077892138e-01
5.721469562799772479e-01
5.715862107430973449e-01
5.710271423463372242e-01
5.704697425694892354e-01
5.699140029230808091e-01
5.693599149485030209e-01
5.688074702181353803e-01
5.682566603354690660e-01
5.677074769352263850e-01
5.671599116834780130e-01
5.666139562777573468e-01
5.660696024471717491e-01
5.655268419525123491e-01
5.649856665863587368e-01
5.644460681731833240e-01
5.639080385694511532e-01
5.633715696637182635e-01
5.628366533767259483e-01
5.623032816614930152e-01
5.617714465034053806e-01
5.612411399203031115e-01
5.607123539625624709e-01
5.601850807131795174e-01
5.596593122878459337e-01
5.591350408350258538e-01
5.586122585360284720e-01
5.580909576050775422e-01
5.575711302893791022e-01
5.570527688691857549e-01
5.565358656578580643e-01
5.560204130019245072e-01
5.555064032811366515e-01
5.549938289085236676e-01
5.544826823304430663e-01
5.539729560266285491e-01
5.534646425102360823e-01
5.529577343278866408e-01
5.524522240597061762e-01
5.519481043193643632e-01
5.514453677541080179e-01
5.509440070447947368e-01
5.504440149059228737e-01
5.499453840856577402e-01
5.494481073658578074e-01
5.489521775620954669e-01
5.484575875236780140e-01
5.479643301336637462e-01
5.474723983088780610e-01
5.469817849999238923e-01
5.464924831911932568e-01
5.460044859008734708e-01
5.455177861809527018e-01
5.450323771172225218e-01
5.445482518292777963e-01
5.440654034705151298e-01
5.435838252281277594e-01
5.431035103230993366e-01
5.426244520101941582e-01
5.421466435779471738e-01
5.416700783486489978e-01
5.411947496783309219e-01
5.407206509567465957e-01
5.402477756073527093e-01
5.397761170872850123e-01
5.393056688873358873e-01
5.388364245319257062e-01
5.383683775790762960e-01
5.379015216203782979e-01
5.374358502809603033e-01
5.369713572194517726e-01
5.365080361279490617e-01
5.360458807319736785e-01
5.355848847904342014e-01
5.351250420955819820e-01
5.346663464729675130e-01
5.342087917813933551e-01
5.337523719128662858e-01
5.332970807925471179e-01
5.328429123786989630e-01
5.323898606626329411e-01
5.319379196686535582e-01
5.314870834540007527e-01
5.310373461087914970e-01
5.305887017559587360e-01
5.301411445511898801e-01
5.296946686828619688e-01
5.292492683719765001e-01
5.288049378720928173e-01
5.283616714692584981e-01
5.279194634819396326e-01
5.274783082609491025e-01
5.270382001893729740e-01
5.265991336824960012e-01
5.261611031877253541e-01
5.257241031845130141e-01
5.252881281842762817e-01
5.248531727303180627e-01
5.244192313977446007e-01
5.239862987933822103e-01
5.235543695556933441e-01
5.231234383546902178e-01
5.226934998918482123e-01
5.222645489000176111e-01
5.218365801433336726e-01
5.214095884171263684e-01
5.209835685478284573e-01
5.205585153928820041e-01
5.201344238406451215e-01
5.197112888102951578e-01
5.192891052517339956e-01
5.188678681454896857e-01
5.184475725026178594e-01
5.180282133646024745e-01
5.176097858032554511e-01
5.171922849206147532e-01
5.167757058488419153e-01
5.163600437501190132e-01
5.159452938165439706e-01
5.155314512700250873e-01
5.151185113621757905e-01
5.147064693742066099e-01
5.142953206168178193e-01
5.138850604300908564e-01
5.134756841833785224e-01
5.130671872751955132e-01
5.126595651331060655e-01
5.122528132136137113e-01
5.118469270020475914e-01
5.114419020124502113e-01
5.110377337874629777e-01
5.106344178982121784e-01
5.102319499441931860e-01
5.098303255531551059e-01
5.094295403809845357e-01
5.090295901115882149e-01
5.086304704567753410e-01
5.082321771561401080e-01
5.078347059769422467e-01
5.074380527139886743e-01
5.070422131895129247e-01
5.066471832530556885e-01
5.062529587813436871e-01
5.058595356781692143e-01
5.054669098742680111e-01
5.050750773271973637e-01
5.046840340212140896e-01
5.042937759671518583e-01
5.039042992022972900e-01
5.035155997902677205e-01
5.031276738208865229e-01
5.027405174100589846e-01
5.023541266996488508e-01
5.019684978573520917e-01
5.015836270765734461e-01
5.011995105762997449e-01
5.008161446009757878e-01
5.004335254203774452e-01
5.000516493294864251e-01
4.996705126483638182e-01
4.992901117220235330e-01
4.989104429203063407e-01
4.985315026377529213e-01
4.981532872934766876e-01
4.977757933310372751e-01
4.973990172183129221e-01
4.970229554473740707e-01
4.966476045343552470e-01
4.962729610193277741e-01
4.958990214661730400e-01
